Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
b3b5cefc-de8a-35db-a8bc-4c4a925d0772,5c900690-e695-3e69-a4cc-5f538ac3a04f,Jefferey580 Hessel84,M,EMERGENCY MEDICINE,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
9c23be14-6be0-34e8-a3be-546c6168ea9c,5c900690-e695-3e69-a4cc-5f538ac3a04f,Pat3 Davis923,M,EMERGENCY MEDICINE,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
e92a0e1b-5abb-3cfb-9cfc-83c015b35995,5c900690-e695-3e69-a4cc-5f538ac3a04f,Débora815 Merino448,F,PHYSICIAN ASSISTANT,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
3eea810e-8f73-3caf-a4a8-2476c596286a,5c900690-e695-3e69-a4cc-5f538ac3a04f,Samantha681 Davis923,F,PHYSICIAN ASSISTANT,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
54fbe5f6-591e-3a62-85b3-6f898a06b8df,5c900690-e695-3e69-a4cc-5f538ac3a04f,Augustina561 Lakin515,F,PHYSICIAN ASSISTANT,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
b5198aa8-ed41-33fc-8ed1-2425692abb15,5c900690-e695-3e69-a4cc-5f538ac3a04f,Whitney250 Hand679,M,PHYSICIAN ASSISTANT,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
587d6bd8-c274-303a-9197-52130830d873,5c900690-e695-3e69-a4cc-5f538ac3a04f,Jefferey580 Hessel84,M,FAMILY PRACTICE,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
526b5ee4-35bb-359c-91d5-b6dd2c825e19,5c900690-e695-3e69-a4cc-5f538ac3a04f,Shira43 Hessel84,F,GENERAL PRACTICE,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,94
8beffeb8-ec33-3b65-9901-147a32cf5b4f,3cf3e3a4-bf18-370f-84e7-40ace804742a,Jermaine675 Koch169,M,GENERAL PRACTICE,11 NEVINS ST,BRIGHTON,MA,02135-3514,42.33196,-71.020173,43
4af60192-b452-36e7-b50e-cd336deb50d0,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Miguel815 Alemán808,M,PULMONARY DISEASE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
d99a4dca-e7ee-3ba2-a474-f2624a3cfabf,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Scarlett814 O'Reilly797,F,NURSE PRACTITIONER,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
20142fb1-7f1e-38d1-81c5-21bfe8b7da25,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Reina25 Kshlerin58,F,NURSE PRACTITIONER,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
596cca03-4332-3d74-884b-16b75c94ae35,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Ervin886 Barrows492,M,NURSE PRACTITIONER,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
45f3628c-35ab-34c2-bdc7-84f0c9fe5d4f,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Slyvia34 Stamm704,F,NURSE PRACTITIONER,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
765b888b-787e-39f0-a9e0-079eb3171e4b,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Scarlett814 O'Reilly797,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
4733a8cc-dedf-386d-b8ca-8b69efe364be,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Salvatore257 O'Reilly797,M,PHYSICAL MEDICINE AND REHABILITATION,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
e03e078e-698a-3d76-8a1a-05ee16db391d,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Miguel815 Alemán808,M,SPEECH LANGUAGE PATHOLOGIST,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
a471a754-b0ab-37ac-a79a-044736a8e944,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Scarlett814 O'Reilly797,F,PODIATRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
040b9a77-6e22-3923-875b-2dc829f4b4e6,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Óscar156 Zamora648,M,PODIATRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
547edf09-499f-3155-b11a-992b446a3212,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Terri848 Barrows492,F,PODIATRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
fe55e18f-693f-3692-afaa-2117c18efb9a,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Miguel815 Alemán808,M,PHYSICIAN ASSISTANT,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
a4ace3e5-1199-3a9c-b4cd-463f267c248c,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Brant303 Kshlerin58,M,PHYSICIAN ASSISTANT,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
4b1e4e42-34ba-32e9-ac8c-dcf6ef4ded9f,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Terri848 Barrows492,F,PHYSICIAN ASSISTANT,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
68dbefd9-6962-328a-bd00-45f814b00bb4,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Salvatore257 O'Reilly797,M,RHEUMATOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
56fee3a3-4aa0-3e1a-a276-19c455dac16d,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Brant303 Kshlerin58,M,RHEUMATOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
70baf2f6-ac4a-3c3f-9522-9c0d990d4c7f,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Scarlett814 O'Reilly797,F,FAMILY PRACTICE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
385c47a5-fbeb-384f-8dc6-3171ae9e76b9,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Brant303 Kshlerin58,M,FAMILY PRACTICE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
0b45da16-4157-36b9-b87e-b500f7ad2cc1,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Ervin886 Barrows492,M,FAMILY PRACTICE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
b1f9ad92-a3a6-3d16-90e3-dcad7fc0ca05,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Lee268 Stamm704,M,FAMILY PRACTICE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
37f9a4da-85ed-327a-b941-1b3cc4daaa5a,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Cedrick207 Crona259,M,FAMILY PRACTICE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
1472c4c0-93fc-37c9-a458-319ad742ecfd,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Jorge Luis88 Ocasio180,M,FAMILY PRACTICE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
738986f2-2e5f-3dab-8b4a-0fbc379f5289,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Ramiro608 Varela93,M,FAMILY PRACTICE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
fa1f31b6-a31b-3911-92e9-508c185925f0,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Salvatore257 O'Reilly797,M,GASTROENTEROLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
177d2484-d023-3d65-a1ea-ea4c50a66d0a,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Salvatore257 O'Reilly797,M,HEMATOLOGY/ONCOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
3f122569-1c38-3bc1-9c59-626a9763bcb7,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Reina25 Kshlerin58,F,HEMATOLOGY/ONCOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
998af25f-ed24-3ff7-995d-ecb08a2ce46d,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Salvatore257 O'Reilly797,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
bd1dd8c1-acb0-38c4-9258-5bcab63e5f0d,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Brant303 Kshlerin58,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
9f8bc7fb-b989-3dbf-b41b-83d509667781,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Ervin886 Barrows492,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
d4181a89-19d0-31d2-b563-7c99d0b976c4,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Lee268 Stamm704,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
a6b0cf58-3720-39c4-b5e2-4d86030a4416,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Cedrick207 Crona259,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
57abd8bf-cadb-30bb-a80d-506b55b0cb72,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Gregg522 Wolf938,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
84ee69fa-8ea3-3a85-9edf-5953b86a7bfe,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Obdulia648 Gusikowski974,F,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
c56aa700-d013-3581-8a5f-2344a3b0b266,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Lila466 Hauck852,F,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
1917c27d-f881-3ea9-b739-2c226cacb8da,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Lawerence6 Waters156,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
d47024b9-79da-365b-8fe1-ebb0fbfd47e1,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Rusty501 Rohan584,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
04bf6b23-0a03-3336-a2ed-d239e9f12913,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Tova870 Romaguera67,F,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
4c473138-b7d7-378d-9f17-59dec4313dfc,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Sydney660 Schamberger479,F,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
66725b20-008b-3a34-a1bc-f35dcf83b68e,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Laverne101 Bradtke547,F,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
d7e67000-8052-37b9-a647-ecd6abc52a57,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Keren761 VonRueden376,F,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
13df9a7b-d8a2-30c0-bbb8-739c1b94640b,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Osvaldo336 Frami345,M,DIAGNOSTIC RADIOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
3142057a-958d-31c1-9ee6-b52da17d7f9b,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Salvatore257 O'Reilly797,M,OPTOMETRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
d688cdfb-4788-367c-a5b2-e78702a51045,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Brant303 Kshlerin58,M,OPTOMETRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
9893e733-d120-34f6-939f-9d95df285459,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Terri848 Barrows492,F,OPTOMETRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
c644093b-1d82-3922-bd57-29d87daad702,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Slyvia34 Stamm704,F,OPTOMETRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
31ef756f-1f10-3e49-a1d2-5b8ef09dafa2,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Concepción765 Palomino953,F,OPTOMETRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
731c1bea-56ce-3013-a320-9a4673c4b389,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Kasey569 Wolf938,F,OPTOMETRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
50f86fda-ee88-3a55-9947-254e5e125f84,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Obdulia648 Gusikowski974,F,OPTOMETRY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
af78a63c-bfb5-36e0-b3db-769ae5217a94,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Scarlett814 O'Reilly797,F,NEUROLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
93bf542d-4b6c-3379-9547-83867d2f9a0a,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Scarlett814 O'Reilly797,F,OPHTHALMOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
d422c177-a039-3f3d-a68a-dcde14ad2d6b,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Brant303 Kshlerin58,M,OPHTHALMOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
0ca6f7c2-2f0e-3d5f-bbf3-be70af43b274,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Ervin886 Barrows492,M,OPHTHALMOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
afb3c62d-66a1-36bc-b2fc-1b54a1cd4d18,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Slyvia34 Stamm704,F,OPHTHALMOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
72ff826c-e46e-35a5-a089-2018eb92f59a,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Concepción765 Palomino953,F,OPHTHALMOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
1b07bf57-bc95-30f3-9a59-2613bc4ce667,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Gregg522 Wolf938,M,OPHTHALMOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
93a05082-96fd-35dd-a553-c6830ead843f,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Obdulia648 Gusikowski974,F,OPHTHALMOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
bca5df17-5c9e-3575-931b-1f111288c535,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Lila466 Hauck852,F,OPHTHALMOLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
01b889a9-0734-3052-b1ae-3493c6c5f923,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Salvatore257 O'Reilly797,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
356e2423-6def-3657-acd4-553c9c505047,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Reina25 Kshlerin58,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
4d60b9c3-8269-3216-9ae4-28e192b80ba3,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Ervin886 Barrows492,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
82ea0820-7493-3ac4-80da-dd17b722192a,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Slyvia34 Stamm704,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
2f29b0d9-7852-3202-bded-c000af9c6468,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Cedrick207 Crona259,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
8560ccb1-88d0-300e-9f20-4db877ea0289,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Gregg522 Wolf938,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
bc80b18b-c608-3a76-80bb-db7a07dd527a,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Freddy176 Gusikowski974,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
d2f81139-9fe5-3c25-836f-4c976535b511,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Hugo693 Puga7,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
3eb89b91-a8f8-3651-80f6-4828de0e53c0,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Hernán834 Aguayo104,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
e38819d2-1e8e-37a8-be5c-c5f07929c170,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Herta650 Rohan584,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
40081c2f-0cec-317c-a8b7-903c7be7f5cc,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Tova870 Romaguera67,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
7fb61f6c-fc3d-388d-8d5d-f681d05d65b9,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Moses679 Schamberger479,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
2232fed3-0b69-3c3a-b007-347c742c4ef6,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Laverne101 Bradtke547,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
633f7d3e-8839-3de7-95fd-59b8443923f4,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Joesph309 VonRueden376,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
395aa692-5bb7-3379-a0c0-934bd8102496,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Maria750 Frami345,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
8a1571f1-ae83-3602-9de7-2d4893f83d0d,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Lorriane838 Bergnaum523,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
0cb6f9c5-4e3d-3042-b368-941f8929d409,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Lucas404 Pedroza523,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
ddcebce8-7f1f-393a-a04f-f840f77be1e2,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Yoshiko258 Vandervort697,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
a891a77a-1217-3a89-9888-17246e9f4232,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Dorie139 Feest103,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
ced518f9-9944-3b2c-8296-ed37ac0df714,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Dani520 Goldner995,F,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
6c1a3bb1-40eb-3d31-ab4e-495d40b1eb52,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Ignacio928 Hettinger594,M,PHYSICAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
ae2a7f10-647d-3b46-a445-b6072f94f71f,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Eva64 Alemán808,F,UROLOGY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
bf0265b3-29ec-38c0-b4f8-ac9ac4b50672,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Scarlett814 O'Reilly797,F,OCCUPATIONAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
0b8dccd4-bf61-3d77-92ca-6bd25ff160cc,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Brant303 Kshlerin58,M,OCCUPATIONAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
08551c70-78be-3157-afaf-c5d1896c9c93,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Leticia253 Barrios478,F,OCCUPATIONAL THERAPY,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
bc37e560-d37b-3cd3-980e-ffddbb14f8b8,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Miguel815 Alemán808,M,GENERAL PRACTICE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,23
6f2a73ab-d88b-388c-8481-2413c37cacec,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Scarlett814 O'Reilly797,F,INTERNAL MEDICINE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
3ea9cda6-bf2c-3de1-8bc8-115e2d71a4d5,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Reina25 Kshlerin58,F,INTERNAL MEDICINE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
6c318b2a-5134-3328-8b36-319dd2fa08f0,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Terri848 Barrows492,F,INTERNAL MEDICINE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
eb0099e2-0909-3d1f-8134-f6192a213ade,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Slyvia34 Stamm704,F,INTERNAL MEDICINE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
45f14f41-5e99-389a-bc6f-60da10cf396b,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Lakia502 Crona259,F,INTERNAL MEDICINE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
3eebf1a0-e2bc-3490-9393-975001efa092,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Kasey569 Wolf938,F,INTERNAL MEDICINE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
e203d3b9-7743-3b6c-bd23-3fa40e533b2a,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Obdulia648 Gusikowski974,F,INTERNAL MEDICINE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
152188f8-15d0-3f43-bca3-ffc3ed087cae,81e1fe1e-8ccb-332f-8a9e-4f60f3a8b17d,Stefan297 Hauck852,M,INTERNAL MEDICINE,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,0
f9e8cfba-1188-3159-9485-e90dd30b837e,d7e72df4-5d7e-3cc2-838b-675fa017362c,Shanita956 Rodriguez71,F,GENERAL PRACTICE,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,39
cc718a8b-9fb0-3617-a22c-bf46cb01197f,c23c229d-7be1-3227-b288-9f43b4d907c2,Edith654 Hayes766,F,GENERAL PRACTICE,330 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5502,42.376043,-71.11868,28
3cbced2a-624b-35a5-8258-5f5967471060,6469fc6c-2425-3d9b-9085-a819f95c5b87,Cecilia788 Patiño436,F,GENERAL PRACTICE,675 PARAMOUNT DR,RAYNHAM,MA,02767-5416,41.930477,-71.046214,45
6ccaedf1-1c88-37b2-b88d-4d0d4959c0f0,270b869f-2cf4-32c6-a9d2-4e1155639a69,Keri25 Orn563,F,NURSE PRACTITIONER,63 KENDRICK ST,NEEDHAM,MA,02494-2708,42.281593,-71.242414,0
0508f636-8ea1-3885-99d7-f1325e588167,270b869f-2cf4-32c6-a9d2-4e1155639a69,Jovan870 Purdy2,F,NURSE PRACTITIONER,63 KENDRICK ST,NEEDHAM,MA,02494-2708,42.281593,-71.242414,0
48c0afd7-772b-391c-aceb-f6aa4c3dbc26,270b869f-2cf4-32c6-a9d2-4e1155639a69,Nan75 Bartoletti50,F,NURSE PRACTITIONER,63 KENDRICK ST,NEEDHAM,MA,02494-2708,42.281593,-71.242414,0
97c7da3e-3810-3dab-96b2-a292d807a60e,270b869f-2cf4-32c6-a9d2-4e1155639a69,Keri25 Orn563,F,GENERAL PRACTICE,63 KENDRICK ST,NEEDHAM,MA,02494-2708,42.281593,-71.242414,29
